4348,1,0.141147757,5358,
865,0,0.141108794,5359,
5807,0,0.14099153,5360,
22,0,0.140979224,5361,
5903,0,0.14091839,5362,
1494,0,0.140907903,5363,
7257,0,0.140807957,5364,
7155,0,0.140805265,5365,
7635,0,0.140723507,5366,
4071,0,0.140679028,5367,
9790,0,0.140669426,5368,
1713,0,0.140665325,5369,
5241,0,0.140656704,5370,
1433,0,0.140632871,5371,
2067,0,0.140622006,5372,
8469,0,0.140617383,5373,
9776,0,0.14056781,5374,
8877,1,0.140553289,5375,
3336,0,0.140522163,5376,
2412,0,0.140511355,5377,
8392,0,0.140483352,5378,
5981,0,0.140479034,5379,
1321,0,0.140436399,5380,
3314,0,0.140408339,5381,
4918,0,0.140376957,5382,
2597,0,0.140307834,5383,
8014,0,0.140296541,5384,
6699,0,0.140261373,5385,
5936,0,0.140244025,5386,
5364,1,0.140217882,5387,
7233,0,0.140216827,5388,
218,0,0.140174421,5389,
3984,1,0.140148968,5390,
8612,0,0.140114115,5391,
7649,0,0.140076845,5392,
6514,0,0.140066941,5393,
9555,1,0.140014363,5394,
4815,0,0.140011588,5395,
3332,0,0.140004098,5396,
7467,0,0.13995687,5397,
4583,0,0.139914107,5398,
7199,0,0.139912755,5399,
3649,1,0.139842325,5400,
2403,0,0.139760191,5401,
8240,0,0.139738574,5402,
9845,0,0.139681949,5403,
1088,0,0.139618498,5404,
46,0,0.139614507,5405,
5392,0,0.139599717,5406,
4734,0,0.139599279,5407,
1268,0,0.139521188,5408,
7202,1,0.139519128,5409,
5173,0,0.139513272,5410,
5797,0,0.139483587,5411,
9538,0,0.139420809,5412,
5906,0,0.13937447,5413,
1076,0,0.139371388,5414,
9118,0,0.139357279,5415,
3834,0,0.139338641,5416,
5717,0,0.139336736,5417,
7442,0,0.139314696,5418,
6240,0,0.139305621,5419,
466,0,0.139284282,5420,
6907,0,0.139255933,5421,
9670,0,0.139211248,5422,
6974,0,0.139185986,5423,
8714,0,0.13917807,5424,
4306,1,0.139151689,5425,
7923,0,0.139124843,5426,
313,0,0.139119122,5427,
7221,0,0.13896898,5428,
4579,0,0.138962268,5429,
7204,0,0.138924641,5430,
5359,0,0.138920537,5431,
8843,0,0.138895694,5432,
9671,0,0.138877056,5433,
283,1,0.138872703,5434,
1768,0,0.138868104,5435,
5435,0,0.13883435,5436,
2147,0,0.138823663,5437,
5347,0,0.138813993,5438,
6623,0,0.1387617,5439,
5274,0,0.138743051,5440,
6890,0,0.138735233,5441,
803,0,0.138650564,5442,
6555,0,0.138631861,5443,
4141,0,0.138606676,5444,
4391,1,0.138534343,5445,
3813,0,0.13848798,5446,
2497,0,0.138433877,5447,
8003,0,0.138425479,5448,
4625,1,0.138421805,5449,
9512,0,0.138393735,5450,
1355,1,0.138380489,5451,
2354,0,0.138349869,5452,
1164,0,0.13832324,5453,
1727,0,0.138313069,5454,
8261,0,0.138291364,5455,
7753,0,0.138264475,5456,
2243,0,0.138257382,5457,
5806,0,0.138257143,5458,
4801,0,0.138238113,5459,
5884,0,0.138208406,5460,
9661,0,0.138126824,5461,
511,0,0.138124413,5462,
7990,0,0.138072707,5463,
4132,0,0.138056181,5464,
4811,0,0.138029217,5465,
6208,0,0.137997371,5466,
594,0,0.137985711,5467,
9831,0,0.137854488,5468,
4651,0,0.137828635,5469,
8637,1,0.137818821,5470,
7709,0,0.137803921,5471,
1176,0,0.137798872,5472,
7414,0,0.137784149,5473,
8673,0,0.137755455,5474,
2819,0,0.137719536,5475,
198,0,0.137715573,5476,
6619,0,0.137692124,5477,
179,0,0.137684844,5478,
2910,0,0.137681122,5479,
5167,0,0.137664785,5480,
2561,1,0.137624616,5481,
4144,0,0.137604932,5482,
3780,0,0.137584866,5483,
1829,0,0.137566384,5484,
5721,0,0.137550503,5485,
9575,0,0.137537817,5486,
7281,0,0.137511938,5487,
701,0,0.137468353,5488,
6847,0,0.137441705,5489,
5390,0,0.137430685,5490,
9707,0,0.137400666,5491,
790,0,0.137360836,5492,
4373,0,0.137327934,5493,
3675,0,0.137299051,5494,
447,0,0.137244056,5495,
9040,0,0.137225266,5496,
2226,0,0.137203934,5497,
2995,0,0.137127583,5498,
8147,0,0.1371176,5499,
3704,1,0.13697755,5500,
1777,0,0.136946493,5501,
2146,0,0.136938699,5502,
4881,0,0.136797385,5503,
4328,0,0.136730742,5504,
6594,0,0.136728581,5505,
4565,0,0.136710425,5506,
9685,0,0.136702043,5507,
3457,1,0.136700802,5508,
7833,1,0.136669269,5509,
1472,0,0.136661567,5510,
4398,0,0.136646231,5511,
3417,0,0.136618448,5512,
2007,0,0.136595909,5513,
394,1,0.136580976,5514,
8521,0,0.136570183,5515,
2711,0,0.136527973,5516,
2126,0,0.136508728,5517,
2777,0,0.136436803,5518,
1668,0,0.136397397,5519,
7261,0,0.136318666,5520,
5830,0,0.13628863,5521,
3475,0,0.136239517,5522,
7432,0,0.136234839,5523,
9436,0,0.136198507,5524,
9021,0,0.136195559,5525,
1150,0,0.136192818,5526,
5885,0,0.13614249,5527,
1074,0,0.13597726,5528,
9433,0,0.135966475,5529,
7884,0,0.135952839,5530,
6973,1,0.135900256,5531,
7564,0,0.135893831,5532,
4188,0,0.135851584,5533,
1556,1,0.13583548,5534,
5151,0,0.135810081,5535,
7386,0,0.135796334,5536,
4917,0,0.135719782,5537,
3107,0,0.135715185,5538,
241,0,0.135638013,5539,
4616,0,0.135635068,5540,
5549,0,0.135563531,5541,
1497,0,0.13554967,5542,
4238,0,0.135535876,5543,
7091,0,0.135506439,5544,
975,0,0.135498993,5545,
833,0,0.135427379,5546,
5935,0,0.135412053,5547,
9160,0,0.135338798,5548,
8868,0,0.135254816,5549,
7444,0,0.135207613,5550,
1789,0,0.135195368,5551,
4345,0,0.135142323,5552,
3722,0,0.135134745,5553,
7991,0,0.135134663,5554,
5280,0,0.13512991,5555,
6680,0,0.135084057,5556,
5585,0,0.135024224,5557,
3384,0,0.134995374,5558,
9919,0,0.134990975,5559,
2131,0,0.134988401,5560,
3737,0,0.134922672,5561,
6159,0,0.134879906,5562,
7133,1,0.134861238,5563,
6532,0,0.134842183,5564,
6850,0,0.134829902,5565,
5091,0,0.134814826,5566,
1163,0,0.13479892,5567,
7213,1,0.134779938,5568,
2627,0,0.134778301,5569,
6162,0,0.134760832,5570,
1960,0,0.134744523,5571,
9124,0,0.134737321,5572,
4527,0,0.134632222,5573,
561,0,0.134623597,5574,
7708,0,0.134614205,5575,
6785,0,0.134604081,5576,
8807,0,0.134503622,5577,
9120,1,0.13448173,5578,
2091,0,0.134456531,5579,
1596,0,0.134455561,5580,
7087,0,0.134432084,5581,
7525,0,0.134428674,5582,
573,0,0.13440491,5583,
607,0,0.134362778,5584,
2481,0,0.134353782,5585,
5419,0,0.134230968,5586,
1037,0,0.134230534,5587,
9496,0,0.134201906,5588,
1684,0,0.134175313,5589,
1025,0,0.134128451,5590,
9576,0,0.13410795,5591,
8619,0,0.134084474,5592,
8072,1,0.13407509,5593,
2617,0,0.134059912,5594,
5685,0,0.134049087,5595,
4976,0,0.134032014,5596,
9241,0,0.13402549,5597,
2344,0,0.134008575,5598,
1365,0,0.133911187,5599,
1746,0,0.133883424,5600,
3906,0,0.133872055,5601,
9696,0,0.133812099,5602,
7428,0,0.13379998,5603,
8370,1,0.133797206,5604,
3216,0,0.133782749,5605,
1482,0,0.133741141,5606,
9996,0,0.133682204,5607,
2352,1,0.133675566,5608,
260,0,0.133657196,5609,
3567,0,0.133652928,5610,
3765,0,0.133649936,5611,
9423,0,0.133635724,5612,
458,0,0.133635317,5613,
2844,0,0.133592111,5614,
834,0,0.133578123,5615,
6011,0,0.133561766,5616,
1077,0,0.133558167,5617,
8437,0,0.133494738,5618,
8584,0,0.133465522,5619,
151,0,0.133433489,5620,
7158,0,0.133379064,5621,
4580,1,0.133355875,5622,
5530,0,0.133331419,5623,
4168,0,0.133287504,5624,
2808,0,0.133279781,5625,
194,0,0.133275634,5626,
4118,0,0.133267201,5627,
2641,0,0.133262872,5628,
8791,0,0.133258895,5629,
2943,0,0.133217025,5630,
4718,0,0.133201886,5631,
2063,0,0.133193408,5632,
9897,0,0.133191219,5633,
2642,0,0.13319056,5634,
7692,0,0.13318914,5635,
4459,0,0.133157144,5636,
4664,0,0.133082517,5637,
6235,0,0.133070168,5638,
5796,0,0.133012443,5639,
5262,0,0.133003425,5640,
1413,0,0.13297573,5641,
1451,1,0.132967609,5642,
559,0,0.132919542,5643,
7661,0,0.132904487,5644,
4854,0,0.132903906,5645,
9761,0,0.13277103,5646,
5666,0,0.132747075,5647,
4989,1,0.132725901,5648,
5978,0,0.132723169,5649,
2514,0,0.13269691,5650,
9628,0,0.132667748,5651,
383,0,0.132631851,5652,
9001,0,0.13262006,5653,
1628,0,0.132619303,5654,
8317,0,0.132599661,5655,
5693,0,0.132593931,5656,
203,1,0.132590432,5657,
7670,0,0.132536157,5658,
3272,0,0.132478437,5659,
2393,0,0.132449826,5660,
6625,0,0.132448255,5661,
2567,0,0.132399613,5662,
519,1,0.132386317,5663,
8933,1,0.132359404,5664,
1948,0,0.13232953,5665,
6695,0,0.132318709,5666,
9518,0,0.132315878,5667,
2858,0,0.132273993,5668,
5983,0,0.132209974,5669,
5711,0,0.132185864,5670,
4538,0,0.132143435,5671,
2413,0,0.132121298,5672,
8909,0,0.132081892,5673,
4517,1,0.132022965,5674,
906,1,0.131976426,5675,
2041,0,0.131963924,5676,
7476,0,0.131959663,5677,
8728,0,0.131865757,5678,
1606,0,0.131799834,5679,
4950,0,0.131751254,5680,
170,0,0.131735094,5681,
5865,0,0.131721553,5682,
5383,0,0.131664291,5683,
7943,1,0.13161028,5684,
5055,0,0.131536038,5685,
9907,0,0.131473931,5686,
4276,0,0.131459283,5687,
7321,0,0.131442229,5688,
3041,0,0.131421899,5689,
8192,0,0.131380069,5690,
9554,0,0.131376636,5691,
135,0,0.131347929,5692,
3499,0,0.131333298,5693,
4323,0,0.131284858,5694,
5462,0,0.131232992,5695,
1665,0,0.131187718,5696,
5591,0,0.131183425,5697,
2991,0,0.131170872,5698,
622,0,0.131097466,5699,
7938,1,0.131037989,5700,
8860,0,0.13098778,5701,
389,0,0.130967437,5702,
5794,0,0.130915466,5703,
2426,0,0.13089485,5704,
3977,0,0.130848611,5705,
8594,0,0.130837342,5706,
8936,1,0.130814684,5707,
4074,0,0.130814333,5708,
7914,0,0.13079579,5709,
8894,0,0.130769756,5710,
2865,0,0.130740628,5711,
733,0,0.130737558,5712,
5066,0,0.130702472,5713,
2252,0,0.130650448,5714,
9201,0,0.130649985,5715,
9092,0,0.130649275,5716,
2546,0,0.130625208,5717,
5747,0,0.130585849,5718,
8015,0,0.130569123,5719,
8941,0,0.130531802,5720,
2525,1,0.130496991,5721,
3505,0,0.130444442,5722,
3628,0,0.130427436,5723,
1400,0,0.130425779,5724,
4716,0,0.130392106,5725,
4688,0,0.130379958,5726,
4692,0,0.130373277,5727,
5812,0,0.130353334,5728,
418,0,0.13017577,5729,
3179,0,0.130171574,5730,
1318,1,0.130168903,5731,
6954,0,0.130144306,5732,
6077,0,0.130074471,5733,
6327,0,0.130060674,5734,
7607,0,0.129999891,5735,
3487,0,0.129988013,5736,
7560,0,0.129986004,5737,
9681,0,0.129985784,5738,
2509,0,0.129929516,5739,
7403,0,0.129895723,5740,
324,0,0.129879193,5741,
652,0,0.129840796,5742,
4984,0,0.129825837,5743,
9630,0,0.129790872,5744,
9497,0,0.129730966,5745,
6002,1,0.129697046,5746,
9203,0,0.129690947,5747,
9778,0,0.129677097,5748,
4504,0,0.129664823,5749,
3552,0,0.129646102,5750,
4206,0,0.129629231,5751,
7573,0,0.129608202,5752,
2159,0,0.129590368,5753,
8500,0,0.129585739,5754,
2356,1,0.129541718,5755,
8929,0,0.129518936,5756,
329,0,0.12950692,5757,
4124,0,0.12950148,5758,
1490,0,0.129481009,5759,
5516,0,0.129474412,5760,
8068,0,0.129433982,5761,
1992,0,0.129384689,5762,
669,0,0.129354071,5763,
1685,0,0.12935375,5764,
864,0,0.129337607,5765,
5319,0,0.129271979,5766,
27,0,0.129248069,5767,
8796,1,0.129223703,5768,
456,0,0.129215612,5769,
6094,0,0.129213041,5770,
5561,0,0.129114554,5771,
2760,0,0.129094006,5772,
5432,0,0.129085014,5773,
7510,0,0.129046137,5774,
2700,0,0.129014164,5775,
1015,0,0.128994952,5776,
1412,0,0.128983307,5777,
8268,0,0.128967446,5778,
5035,0,0.128924571,5779,
4567,0,0.128915402,5780,
9327,1,0.128871541,5781,
8752,0,0.128832203,5782,
4779,0,0.128831717,5783,
9465,0,0.128825685,5784,
9205,0,0.128800973,5785,
4456,0,0.128730622,5786,
6574,0,0.128714225,5787,
5831,0,0.128667245,5788,
8920,0,0.128650164,5789,
1795,0,0.128642149,5790,
4585,0,0.128630867,5791,
5736,0,0.128626075,5792,
9722,0,0.128613186,5793,
342,0,0.128603538,5794,
8743,0,0.12860024,5795,
9993,0,0.128562882,5796,
8959,0,0.128525348,5797,
5428,0,0.128493951,5798,
8271,0,0.128467765,5799,
2584,0,0.128392596,5800,
8281,0,0.128388414,5801,
4786,0,0.128346251,5802,
4979,0,0.128314334,5803,
3942,1,0.128313846,5804,
125,0,0.128312527,5805,
8939,0,0.1283115,5806,
6825,0,0.128246749,5807,
7071,0,0.128216978,5808,
8867,0,0.128213102,5809,
2046,0,0.128161792,5810,
4218,1,0.128159294,5811,
2984,0,0.128098022,5812,
453,0,0.128089683,5813,
2298,0,0.128030673,5814,
2495,0,0.128023682,5815,
835,0,0.128005722,5816,
3689,0,0.127983411,5817,
7978,0,0.127980694,5818,
5131,0,0.127951491,5819,
1807,0,0.127949652,5820,
6508,0,0.127934294,5821,
801,0,0.127886404,5822,
2676,0,0.127882358,5823,
4065,1,0.127860808,5824,
942,0,0.127825041,5825,
1196,0,0.127811217,5826,
174,0,0.127795764,5827,
4340,0,0.127791003,5828,
2173,0,0.12777213,5829,
5129,0,0.127765243,5830,
8453,1,0.12757883,5831,
8197,0,0.127518482,5832,
4614,0,0.127475407,5833,
2113,0,0.127459951,5834,
2805,0,0.127425065,5835,
444,0,0.12734649,5836,
7812,0,0.127227637,5837,
8109,0,0.127215019,5838,
1787,1,0.12719761,5839,
7829,0,0.127140844,5840,
5222,0,0.127134451,5841,
9228,0,0.127118547,5842,
5501,0,0.127099095,5843,
8820,0,0.127069307,5844,
1099,0,0.126975561,5845,
4128,1,0.126891621,5846,
9815,0,0.12688856,5847,
5907,0,0.126817519,5848,
5174,0,0.126804924,5849,
7119,0,0.126724401,5850,
4354,0,0.126709443,5851,
6757,1,0.126708246,5852,
6186,0,0.126696127,5853,
4866,0,0.126685784,5854,
7164,0,0.126660725,5855,
720,0,0.126643127,5856,
2797,0,0.126621691,5857,
9115,0,0.126581074,5858,
6401,0,0.126546168,5859,
9623,0,0.126539557,5860,
8348,1,0.126526683,5861,
7961,0,0.126520474,5862,
5980,0,0.126516851,5863,
8542,0,0.126432949,5864,
553,0,0.126427547,5865,
1623,0,0.126402511,5866,
1701,0,0.12635327,5867,
726,0,0.12635317,5868,
3285,0,0.126341351,5869,
5017,0,0.126304227,5870,
2379,0,0.126273105,5871,
1848,1,0.126234495,5872,
7869,0,0.126207423,5873,
3262,0,0.12619931,5874,
4536,1,0.126132856,5875,
1210,0,0.126118496,5876,
1028,0,0.126037182,5877,
3398,0,0.126015307,5878,
7150,0,0.125999324,5879,
391,0,0.125978276,5880,
9062,0,0.125947376,5881,
9087,0,0.125945356,5882,
2038,1,0.125935035,5883,
4392,0,0.125930282,5884,
707,0,0.125923237,5885,
116,0,0.125909859,5886,
5879,0,0.125904608,5887,
1161,1,0.125877807,5888,
7655,0,0.125855312,5889,
1633,0,0.125810669,5890,
5166,0,0.125719608,5891,
1945,0,0.125603796,5892,
2334,0,0.125570739,5893,
8356,0,0.125508907,5894,
8618,0,0.12540165,5895,
9452,1,0.125337605,5896,
3749,0,0.125284136,5897,
7864,0,0.125280948,5898,
9739,1,0.125273562,5899,
8080,0,0.125253692,5900,
2304,0,0.12520881,5901,
8753,0,0.125206045,5902,
6677,0,0.125088146,5903,
1590,0,0.125087846,5904,
7374,0,0.125081538,5905,
8538,0,0.125057907,5906,
8327,0,0.124976972,5907,
6950,0,0.124964379,5908,
4325,0,0.124910405,5909,
2193,0,0.124854352,5910,
2719,0,0.124730447,5911,
3103,0,0.124722493,5912,
3333,0,0.124720611,5913,
1098,0,0.12468851,5914,
428,0,0.124671929,5915,
3864,0,0.124659112,5916,
8044,0,0.124640349,5917,
6789,0,0.124610851,5918,
6428,0,0.12459833,5919,
772,0,0.124580346,5920,
5938,0,0.124550993,5921,
6922,0,0.124539681,5922,
6731,0,0.124484291,5923,
301,0,0.124473128,5924,
2470,1,0.124467302,5925,
210,0,0.124389474,5926,
5258,0,0.12435306,5927,
73,0,0.124345053,5928,
3214,0,0.124341879,5929,
7313,0,0.124336041,5930,
2523,0,0.124319789,5931,
4211,0,0.124316913,5932,
9287,1,0.124316667,5933,
3824,0,0.124237406,5934,
7871,0,0.124233681,5935,
2437,0,0.124226455,5936,
6089,0,0.124174045,5937,
8701,0,0.124156895,5938,
4704,0,0.124132113,5939,
8154,1,0.12407604,5940,
9455,0,0.12406636,5941,
104,0,0.12406164,5942,
3556,1,0.12404898,5943,
1,1,0.124048376,5944,
705,0,0.124038514,5945,
3198,0,0.124031401,5946,
6511,1,0.124006949,5947,
1634,0,0.123998547,5948,
6492,0,0.123992815,5949,
825,0,0.123958097,5950,
8713,0,0.123944347,5951,
2889,0,0.123924908,5952,
6340,0,0.123909149,5953,
7055,0,0.12390376,5954,
11,0,0.123880713,5955,
2884,0,0.123856753,5956,
9620,0,0.123794924,5957,
4475,0,0.123762349,5958,
1817,0,0.123751243,5959,
3130,0,0.123687233,5960,
487,0,0.12367043,5961,
8878,0,0.12365797,5962,
1577,0,0.12365298,5963,
9551,0,0.123634184,5964,
1189,0,0.123633945,5965,
6821,0,0.123617491,5966,
4662,0,0.123588359,5967,
2780,0,0.123560195,5968,
9192,0,0.12355078,5969,
1179,1,0.12354093,5970,
7612,0,0.12349927,5971,
1340,0,0.123454751,5972,
3067,0,0.123423086,5973,
4441,0,0.123387162,5974,
2754,0,0.123384451,5975,
8415,0,0.123359535,5976,
6808,0,0.123295772,5977,
2842,0,0.123284542,5978,
4813,0,0.123280111,5979,
9437,0,0.123264942,5980,
2549,1,0.123165858,5981,
2678,0,0.123039789,5982,
624,0,0.123036213,5983,
3227,0,0.123034767,5984,
4061,0,0.12299933,5985,
8881,1,0.122957529,5986,
121,0,0.122894551,5987,
3474,1,0.122884082,5988,
5570,0,0.122871493,5989,
8149,0,0.122870704,5990,
6688,0,0.122868726,5991,
3280,0,0.122868142,5992,
6214,0,0.122828071,5993,
1044,0,0.122785139,5994,
4910,0,0.122776855,5995,
7545,0,0.122718359,5996,
6908,0,0.122714114,5997,
1648,0,0.122627748,5998,
2315,0,0.12262642,5999,
611,0,0.12261958,6000,
2484,0,0.122585995,6001,
5401,0,0.122500023,6002,
6315,1,0.122481156,6003,
9104,0,0.122456503,6004,
9560,0,0.122406793,6005,
1593,0,0.122401345,6006,
9717,1,0.122373314,6007,
2608,0,0.122367819,6008,
2374,0,0.12235629,6009,
7077,0,0.122356164,6010,
7973,0,0.122320426,6011,
9283,0,0.122287326,6012,
2972,0,0.122281341,6013,
1475,0,0.122270397,6014,
1101,0,0.122228311,6015,
6953,0,0.122225352,6016,
8431,0,0.122198399,6017,
3443,0,0.122192632,6018,
8324,0,0.122171835,6019,
2480,0,0.12212383,6020,
7401,1,0.122064691,6021,
3802,0,0.122055597,6022,
1270,0,0.1220178,6023,
2843,1,0.121971184,6024,
4577,0,0.12196735,6025,
2731,0,0.121964033,6026,
6913,1,0.121950954,6027,
8725,0,0.121950649,6028,
6423,0,0.121880498,6029,
6601,1,0.12183034,6030,
2036,0,0.121817737,6031,
336,1,0.121750185,6032,
7526,0,0.121719125,6033,
7808,0,0.121692317,6034,
9209,0,0.121686061,6035,
6841,0,0.121656811,6036,
5566,0,0.121647898,6037,
455,0,0.121580679,6038,
9926,0,0.121508925,6039,
1446,0,0.121435571,6040,
6653,0,0.12140052,6041,
2851,0,0.121397026,6042,
4773,0,0.121336674,6043,
7138,0,0.121328041,6044,
2501,0,0.121282081,6045,
1803,0,0.121273983,6046,
9130,1,0.12125283,6047,
7443,0,0.121233846,6048,
3973,0,0.121128832,6049,
9028,0,0.12108185,6050,
1865,0,0.120983834,6051,
5772,0,0.120977322,6052,
6215,0,0.120974495,6053,
8529,0,0.120937278,6054,
4450,0,0.120879006,6055,
3117,0,0.120877113,6056,
2259,0,0.12084313,6057,
6353,0,0.120817456,6058,
1125,1,0.120808932,6059,
2565,1,0.120785063,6060,
3325,0,0.120695111,6061,
3549,0,0.120674912,6062,
9955,0,0.120669195,6063,
6989,0,0.120646152,6064,
3662,0,0.120635228,6065,
1474,0,0.120617768,6066,
1850,0,0.120465644,6067,
3806,0,0.120454283,6068,
7867,0,0.120448749,6069,
3253,0,0.120446182,6070,
1491,0,0.120416803,6071,
5925,0,0.120400941,6072,
5505,0,0.12034708,6073,
3174,0,0.120346227,6074,
4461,0,0.120240834,6075,
7269,0,0.120238971,6076,
4963,0,0.120228218,6077,
8097,0,0.12021614,6078,
4834,0,0.120148799,6079,
3583,0,0.120135875,6080,
7148,0,0.120096513,6081,
2559,0,0.120073876,6082,
327,0,0.120011842,6083,
5703,0,0.119941468,6084,
1780,0,0.119916258,6085,
1690,1,0.11991371,6086,
5897,0,0.119900028,6087,
5028,0,0.119897069,6088,
5465,0,0.119823647,6089,
7152,0,0.119818342,6090,
409,0,0.119803823,6091,
4338,0,0.119754619,6092,
4172,0,0.119719673,6093,
9887,0,0.119691458,6094,
3014,0,0.119667089,6095,
6332,0,0.11964922,6096,
4047,0,0.119628383,6097,
6934,0,0.119594263,6098,
7115,0,0.119537248,6099,
4423,0,0.119522128,6100,
7586,1,0.119516948,6101,
6438,0,0.119506845,6102,
3149,1,0.11945986,6103,
660,0,0.1193771,6104,
3477,1,0.119353437,6105,
4003,0,0.119310958,6106,
8650,0,0.119294484,6107,
8133,0,0.119263633,6108,
442,0,0.119240297,6109,
4462,0,0.119240151,6110,
715,1,0.119201064,6111,
7969,0,0.11917169,6112,
1822,0,0.119125863,6113,
9513,0,0.119086372,6114,
5817,0,0.119046553,6115,
5045,0,0.119036128,6116,
3915,0,0.119033361,6117,
8800,0,0.118966896,6118,
7166,1,0.118932476,6119,
7146,0,0.118874585,6120,
5843,0,0.118873132,6121,
7459,0,0.118869253,6122,
2759,0,0.118843759,6123,
8858,0,0.118843759,6124,
9250,0,0.11877838,6125,
1601,0,0.118722766,6126,
2158,0,0.118722231,6127,
565,0,0.118661677,6128,
2951,0,0.118581417,6129,
7435,0,0.118560491,6130,
6643,0,0.118544101,6131,
90,0,0.118483891,6132,
2342,0,0.118477419,6133,
9343,0,0.118476961,6134,
7310,0,0.118441058,6135,
4031,0,0.118432576,6136,
7419,0,0.118424498,6137,
948,1,0.118423893,6138,
165,1,0.118397375,6139,
3819,0,0.118376218,6140,
1877,1,0.118287257,6141,
3423,0,0.118273756,6142,
6075,0,0.118271074,6143,
5223,0,0.118181008,6144,
7942,0,0.118066629,6145,
6911,0,0.118033595,6146,
8974,0,0.11800066,6147,
5239,0,0.117959017,6148,
2741,0,0.117953102,6149,
4239,0,0.117953093,6150,
6263,1,0.11793749,6151,
9149,0,0.117900014,6152,
5823,0,0.117890079,6153,
9383,0,0.117886422,6154,
4548,1,0.117858149,6155,
8294,0,0.117847518,6156,
6110,1,0.117830624,6157,
2555,0,0.117781847,6158,
9789,0,0.117685584,6159,
5283,0,0.117664598,6160,
5253,0,0.117658984,6161,
4175,0,0.117653101,6162,
9030,0,0.117600914,6163,
7604,1,0.117596708,6164,
8667,0,0.117582276,6165,
4063,1,0.117556789,6166,
7528,0,0.117543718,6167,
4318,0,0.117481484,6168,
930,0,0.117433656,6169,
2527,0,0.117428741,6170,
3685,0,0.117423119,6171,
5956,1,0.117412416,6172,
8514,0,0.11739515,6173,
8228,0,0.117376019,6174,
1170,0,0.117355486,6175,
5559,1,0.117347295,6176,
7451,0,0.117302348,6177,
4653,0,0.117297587,6178,
4220,0,0.117282645,6179,
8022,0,0.117263845,6180,
1284,0,0.11718363,6181,
9382,0,0.117176803,6182,
406,0,0.117172756,6183,
7551,0,0.11714476,6184,
6118,0,0.117142391,6185,
516,0,0.117139175,6186,
5484,0,0.117109377,6187,
5110,0,0.117019462,6188,
7946,0,0.116969181,6189,
7594,0,0.11693803,6190,
9849,0,0.116935034,6191,
9528,1,0.116920564,6192,
1231,0,0.116910345,6193,
6931,0,0.116890023,6194,
4159,0,0.116883161,6195,
1674,0,0.116862556,6196,
3061,0,0.116844632,6197,
7456,1,0.116844445,6198,
5732,1,0.116740934,6199,
6362,0,0.116706316,6200,
3155,0,0.116690447,6201,
1752,0,0.116660631,6202,
3479,0,0.116656427,6203,
4290,0,0.116616263,6204,
554,0,0.116611509,6205,
9908,0,0.116607648,6206,
1962,0,0.116606461,6207,
7810,1,0.116575484,6208,
7767,0,0.116563166,6209,
5411,0,0.116550327,6210,
6669,0,0.116532026,6211,
4067,0,0.116485327,6212,
4116,0,0.11643757,6213,
9613,0,0.116437274,6214,
4427,0,0.116371048,6215,
6230,0,0.116341678,6216,
9,0,0.11634158,6217,
5837,0,0.116324032,6218,
4390,0,0.116297183,6219,
4292,0,0.11624989,6220,
3373,1,0.116166598,6221,
3709,0,0.116111752,6222,
6207,0,0.116051864,6223,
8030,0,0.116038875,6224,
7615,0,0.115985571,6225,
4844,0,0.115975802,6226,
6656,0,0.115964533,6227,
6330,0,0.115952383,6228,
58,0,0.115886716,6229,
2624,0,0.115881708,6230,
4359,0,0.115803012,6231,
6039,0,0.115772433,6232,
5163,0,0.115745284,6233,
4407,0,0.115669114,6234,
403,0,0.115659992,6235,
9570,0,0.115659782,6236,
5497,0,0.115632586,6237,
1456,0,0.115599636,6238,
6352,0,0.115572094,6239,
4661,0,0.115554679,6240,
3380,0,0.115549794,6241,
960,0,0.115536913,6242,
2119,1,0.115495074,6243,
3291,0,0.11548934,6244,
1078,0,0.11548253,6245,
7484,1,0.115481496,6246,
843,0,0.115458071,6247,
5403,0,0.115404737,6248,
5972,0,0.115368282,6249,
155,0,0.115357671,6250,
5718,0,0.115341806,6251,
7679,1,0.11534074,6252,
268,0,0.115318918,6253,
1736,0,0.115242306,6254,
2503,0,0.115241054,6255,
1237,0,0.115192351,6256,
4308,0,0.11513607,6257,
7711,0,0.115110678,6258,
287,0,0.11506836,6259,
4236,0,0.115067093,6260,
2685,0,0.115058594,6261,
9995,0,0.115010811,6262,
56,0,0.114969538,6263,
9284,0,0.114952708,6264,
1311,0,0.114900669,6265,
1421,0,0.114860333,6266,
4405,0,0.114833189,6267,
3082,0,0.114813969,6268,
3085,0,0.114769458,6269,
9494,0,0.114759901,6270,
3019,0,0.114757299,6271,
2486,0,0.114709929,6272,
1814,0,0.114649902,6273,
1055,0,0.114626887,6274,
8595,0,0.114604807,6275,
5798,0,0.114568572,6276,
420,0,0.114546235,6277,
4686,0,0.114489615,6278,
4788,0,0.114457714,6279,
34,0,0.114420341,6280,
9348,0,0.114414644,6281,
493,0,0.114404825,6282,
702,0,0.114361014,6283,
2643,0,0.114357983,6284,
2227,0,0.114269548,6285,
469,0,0.114209072,6286,
2768,0,0.114207517,6287,
6717,0,0.114132853,6288,
204,1,0.11409315,6289,
6628,1,0.114088386,6290,
2318,0,0.114063347,6291,
7287,0,0.11405956,6292,
4120,0,0.114017203,6293,
7764,0,0.113975827,6294,
2613,0,0.113935422,6295,
7988,0,0.113916127,6296,
4949,0,0.113908478,6297,
